INT	INT	INT	INT	INT	STRING	INT	STRING	STRING	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	STRING	STRING	INT	INT	INT	INT
50233011	5	2	33	11	Charm10_12	1	Hàn Mµng Tinh Liên·Cß¾c(C¤p 2)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t Cß¾c Bµ Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF99	Cß¾c Bµ Ph¯i SÑc	68	2004	1	1
50233012	5	2	33	12	Charm11_8	1	Triêm Y T¯ Tình·Cß¾c(C¤p 2)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t Cß¾c Bµ Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF99	Cß¾c Bµ Ph¯i SÑc	80	2004	1	1
50233013	5	2	33	13	Charm11_12	1	Lßu Quang D§t Thái·Cß¾c(C¤p 2)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t Cß¾c Bµ Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF99	Cß¾c Bµ Ph¯i SÑc	92	2004	1	1
50301001	5	3	1	1	Gem3_2_4	6	Miêu Nhãn ThÕch(C¤p 3)	Tßþng m¡t mèo l¤y mµt Ðích bäo thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GhY v÷ng bäo thÕch	50000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	364	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	Hy v÷ng bäo thÕch	1	2004	1	250
50301002	5	3	1	2	Gem3_1_1	6	H± Nhãn ThÕch(C¤p 3)	Tßþng H± Nhãn l¤y mµt Ðích bäo thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GhY v÷ng bäo thÕch	50000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	364	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	Hy v÷ng bäo thÕch	2	2004	1	250
50302001	5	3	2	1	Gem3_1_3	6	Hoàng Tinh ThÕch(C¤p 3)	Màu vàng Ðích tinh thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GtRí tu® bäo thÕch#W#rKhä TÕi#GLÕc Dß½ng(179, 182)#Rbäo thÕch công tßþng Bành Hoài Ng÷c#WHo£c#GLâu Lan(279, 198)#Rbäo thÕch công tßþng Kh¡c Lý Mµc#WXØ sØ døng#G3C¤p bäo thÕch tÕo hình Phù#Wtång lên bäo thÕch thuµc tính. #r#cff9900B±n bäo thÕch chï có th¬ tÕo hình mµt l¥n. #r#WsØ døng Tam Khoä tÕo hình H§u Ðích bäo thÕch, Hoà mµt cái#Gbäo thÕch luy®n Phù#W, cÓ th¬ luy®n Thành mµt viên ð¯i Ñng Ðích ngang nhau C¤p th¡ng lþi bäo thÕch.	150000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	Trí tu® bäo thÕch	3	2004	1	250
50302002	5	3	2	2	Gem3_1_4	6	Lam Tinh ThÕch(C¤p 3)	Màu lam Ðích tinh thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GtRí tu® bäo thÕch#W#rKhä TÕi#GLÕc Dß½ng(179, 182)#Rbäo thÕch công tßþng Bành Hoài Ng÷c#WHo£c#GLâu Lan(279, 198)#Rbäo thÕch công tßþng Kh¡c Lý Mµc#WXØ sØ døng#G3C¤p bäo thÕch tÕo hình Phù#Wtång lên bäo thÕch thuµc tính. #r#cff9900B±n bäo thÕch chï có th¬ tÕo hình mµt l¥n. #r#WsØ døng Tam Khoä tÕo hình H§u Ðích bäo thÕch, Hoà mµt cái#Gbäo thÕch luy®n Phù#W, cÓ th¬ luy®n Thành mµt viên ð¯i Ñng Ðích ngang nhau C¤p th¡ng lþi bäo thÕch.	150000	1000	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	Trí tu® bäo thÕch	4	2004	1	250
50302003	5	3	2	3	Gem3_1_5	6	H°ng Tinh ThÕch(C¤p 3)	Màu ðö Ðích tinh thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GtRí tu® bäo thÕch#W#rKhä TÕi#GLÕc Dß½ng(179, 182)#Rbäo thÕch công tßþng Bành Hoài Ng÷c#WHo£c#GLâu Lan(279, 198)#Rbäo thÕch công tßþng Kh¡c Lý Mµc#WXØ sØ døng#G3C¤p bäo thÕch tÕo hình Phù#Wtång lên bäo thÕch thuµc tính. #r#cff9900B±n bäo thÕch chï có th¬ tÕo hình mµt l¥n. #r#WsØ døng Tam Khoä tÕo hình H§u Ðích bäo thÕch, Hoà mµt cái#Gbäo thÕch luy®n Phù#W, cÓ th¬ luy®n Thành mµt viên ð¯i Ñng Ðích ngang nhau C¤p th¡ng lþi bäo thÕch.	150000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	Trí tu® bäo thÕch	5	2004	1	250
50302004	5	3	2	4	Gem3_1_6	6	Løc Tinh ThÕch(C¤p 3)	Màu xanh biªc Ðích tinh thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GtRí tu® bäo thÕch#W#rKhä TÕi#GLÕc Dß½ng(179, 182)#Rbäo thÕch công tßþng Bành Hoài Ng÷c#WHo£c#GLâu Lan(279, 198)#Rbäo thÕch công tßþng Kh¡c Lý Mµc#WXØ sØ døng#G3C¤p bäo thÕch tÕo hình Phù#Wtång lên bäo thÕch thuµc tính. #r#cff9900B±n bäo thÕch chï có th¬ tÕo hình mµt l¥n. #r#WsØ døng Tam Khoä tÕo hình H§u Ðích bäo thÕch, Hoà mµt cái#Gbäo thÕch luy®n Phù#W, cÓ th¬ luy®n Thành mµt viên ð¯i Ñng Ðích ngang nhau C¤p th¡ng lþi bäo thÕch.	150000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	Trí tu® bäo thÕch	6	2004	1	250
50302005	5	3	2	5	Gem3_2_5	6	Thu¥n T¸nh Hoàng Tinh ThÕch(C¤p 3)	Tinh thu¥n Ðích Hoàng tinh thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GtRí tu® bäo thÕch#r#cff9900tÕo hình Quá Ðích bäo thÕch không th¬ Tái tÕo hình. #r#WsØ døng Tam Khoä ThØ Xung bäo thÕch, Hoà mµt cái#Gbäo thÕch luy®n Phù#W, cÓ th¬ luy®n Thành mµt viên ð¯i Ñng Ðích ngang nhau C¤p th¡ng lþi bäo thÕch. #rTÕi#Gbang hµi thành th¸#WT¯#Gphát tri¬n nhi®m vø#W, #GTh¸ T§p nhi®m vø#W, #Gcông trình nhi®m vø#WTh¶i, s¨ có nh¤t ð¸nh tÖ l® nh§n ðßþc#Gbäo thÕch luy®n Phù#W.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	Trí tu® bäo thÕch	14	2004	1	250
50302006	5	3	2	6	Gem3_2_9	6	Thu¥n T¸nh Lam Tinh ThÕch(C¤p 3)	Tinh thu¥n Ðích Lam tinh thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GtRí tu® bäo thÕch#r#cff9900tÕo hình Quá Ðích bäo thÕch không th¬ Tái tÕo hình. #r#WsØ døng Tam Khoä ThØ Xung bäo thÕch, Hoà mµt cái#Gbäo thÕch luy®n Phù#W, cÓ th¬ luy®n Thành mµt viên ð¯i Ñng Ðích ngang nhau C¤p th¡ng lþi bäo thÕch. #rTÕi#Gbang hµi thành th¸#WT¯#Gphát tri¬n nhi®m vø#W, #GTh¸ T§p nhi®m vø#W, #Gcông trình nhi®m vø#WTh¶i, s¨ có nh¤t ð¸nh tÖ l® nh§n ðßþc#Gbäo thÕch luy®n Phù#W.	300000	2000	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	Trí tu® bäo thÕch	15	2004	1	250
50302007	5	3	2	7	Gem3_2_13	6	Thu¥n T¸nh H°ng Tinh ThÕch(C¤p 3)	Tinh thu¥n Ðích H°ng tinh thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GtRí tu® bäo thÕch#r#cff9900tÕo hình Quá Ðích bäo thÕch không th¬ Tái tÕo hình. #r#WsØ døng Tam Khoä ThØ Xung bäo thÕch, Hoà mµt cái#Gbäo thÕch luy®n Phù#W, cÓ th¬ luy®n Thành mµt viên ð¯i Ñng Ðích ngang nhau C¤p th¡ng lþi bäo thÕch. #rTÕi#Gbang hµi thành th¸#WT¯#Gphát tri¬n nhi®m vø#W, #GTh¸ T§p nhi®m vø#W, #Gcông trình nhi®m vø#WTh¶i, s¨ có nh¤t ð¸nh tÖ l® nh§n ðßþc#Gbäo thÕch luy®n Phù#W.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	Trí tu® bäo thÕch	16	2004	1	250
50302008	5	3	2	8	Gem3_2_6	6	Thu¥n T¸nh Løc Tinh ThÕch(C¤p 3)	Tinh thu¥n Ðích Løc tinh thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GtRí tu® bäo thÕch#r#cff9900tÕo hình Quá Ðích bäo thÕch không th¬ Tái tÕo hình. #r#WsØ døng Tam Khoä ThØ Xung bäo thÕch, Hoà mµt cái#Gbäo thÕch luy®n Phù#W, cÓ th¬ luy®n Thành mµt viên ð¯i Ñng Ðích ngang nhau C¤p th¡ng lþi bäo thÕch. #rTÕi#Gbang hµi thành th¸#WT¯#Gphát tri¬n nhi®m vø#W, #GTh¸ T§p nhi®m vø#W, #Gcông trình nhi®m vø#WTh¶i, s¨ có nh¤t ð¸nh tÖ l® nh§n ðßþc#Gbäo thÕch luy®n Phù#W.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	Trí tu® bäo thÕch	17	2004	1	250
50303001	5	3	3	1	Gem3_1_2	6	TØ Ng÷c(C¤p 3)	Màu tím ng÷c thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GHUy«n Vi bäo thÕch	100000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	406	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	Huy«n Vi bäo thÕch	7	2004	1	250
50304002	5	3	4	2	Gem3_1_8	6	Biªn ThÕch(C¤p 3)	Dß¾i ánh m£t tr¶i Trình màu xanh biªc, TÕi ánh sáng - nªn HÕ Trình màu ðö, có th¬ biªn ð±i S¡c Ðích bäo thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GHOan Minh Bäo ThÕch	250000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	Hoan Minh Bäo ThÕch	8	2004	1	250
50311001	5	3	11	1	Gem3_1_9	6	ThÕch Lñu ThÕch(C¤p 3)	Nhân Ki ngoÕi hình gi¯ng quá thành thøc Ðích cây lñu TØ Nhi ðßþc g÷i là Ðích bäo thÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GsInh m®nh bäo thÕch	50000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	363	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF4C	Sinh m®nh bäo thÕch	7	2004	1	250
50311002	5	3	11	2	Gem3_1_12	6	Tiêm Tinh ThÕch(C¤p 3)	Nhan s¡c ph°n ða Thß di­m l® Ðích bäo thÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GsInh m®nh bäo thÕch	50000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	363	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF4C	Sinh m®nh bäo thÕch	11	2004	1	250
50312001	5	3	12	1	Gem3_1_11	6	Hoàng Ng÷c(C¤p 3)	Màu vàng Ðích ng÷c thÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#Gm? lñc bäo thÕch#W#rKhä TÕi#GLÕc Dß½ng(179, 182)#Rbäo thÕch công tßþng Bành Hoài Ng÷c#WHo£c#GLâu Lan(279, 198)#Rbäo thÕch công tßþng Kh¡c Lý Mµc#WXØ sØ døng#G3C¤p bäo thÕch tÕo hình Phù#Wtång lên bäo thÕch thuµc tính. #r#cff9900B±n bäo thÕch chï có th¬ tÕo hình mµt l¥n.	150000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF4C	M¸ lñc bäo thÕch	12	2004	1	250
50312002	5	3	12	2	Gem3_1_10	6	HÕo ThÕch(C¤p 3)	Lòe lòe töa sáng Ðích bäo thÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#Gm? lñc bäo thÕch#W#rKhä TÕi#GLÕc Dß½ng(179, 182)#Rbäo thÕch công tßþng Bành Hoài Ng÷c#WHo£c#GLâu Lan(279, 198)#Rbäo thÕch công tßþng Kh¡c Lý Mµc#WXØ sØ døng#G3C¤p bäo thÕch tÕo hình Phù#Wtång lên bäo thÕch thuµc tính. #r#cff9900B±n bäo thÕch chï có th¬ tÕo hình mµt l¥n.	150000	1000	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF4C	M¸ lñc bäo thÕch	2	2004	1	250
50312003	5	3	12	3	Gem3_1_13	6	Nguy®t Quang ThÕch(C¤p 3)	Cø màu lam nhÕt Ðích Vñng Thái, gi¯ng nhß mông lung Ðích Nguy®t Quang Ðích bäo thÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#Gm? lñc bäo thÕch#W#rKhä TÕi#GLÕc Dß½ng(179, 182)#Rbäo thÕch công tßþng Bành Hoài Ng÷c#WHo£c#GLâu Lan(279, 198)#Rbäo thÕch công tßþng Kh¡c Lý Mµc#WXØ sØ døng#G3C¤p bäo thÕch tÕo hình Phù#Wtång lên bäo thÕch thuµc tính. #r#cff9900B±n bäo thÕch chï có th¬ tÕo hình mµt l¥n.	150000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF4C	M¸ lñc bäo thÕch	4	2004	1	250
50312004	5	3	12	4	Gem3_2_1	6	Bích Tï(C¤p 3)	Nhan s¡c ph°n ða Thß di­m l® Ðích bäo thÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#Gm? lñc bäo thÕch#W#rKhä TÕi#GLÕc Dß½ng(179, 182)#Rbäo thÕch công tßþng Bành Hoài Ng÷c#WHo£c#GLâu Lan(279, 198)#Rbäo thÕch công tßþng Kh¡c Lý Mµc#WXØ sØ døng#G3C¤p bäo thÕch tÕo hình Phù#Wtång lên bäo thÕch thuµc tính. #r#cff9900B±n bäo thÕch chï có th¬ tÕo hình mµt l¥n.	150000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF4C	M¸ lñc bäo thÕch	3	2004	1	250
50312005	5	3	12	5	Gem3_2_10	6	Thu¥n T¸nh Hoàng Ng÷c(C¤p 3)	Tinh thu¥n Ðích Hoàng Ng÷c, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#Gm? lñc bäo thÕch#r#cff9900tÕo hình Quá Ðích bäo thÕch không th¬ Tái tÕo hình.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	M¸ lñc bäo thÕch	16	2004	1	250
